timestamp,datetime,value_min,value_avg,value_max,num_samples
1768032000,2026-01-10 05:00:00,99.194938,99.194938,99.194938,60
1768035600,2026-01-10 06:00:00,99.195558,99.69749993333332,99.7971,60
1768039200,2026-01-10 07:00:00,99.793094,99.79432386666666,99.797142,60
1768042800,2026-01-10 08:00:00,99.787056,99.78865325,99.791449,60
1768046400,2026-01-10 09:00:00,99.787056,99.78706190000001,99.787062,60
1768050000,2026-01-10 10:00:00,99.787062,99.78733241666666,99.787337,60
1768053600,2026-01-10 11:00:00,99.787354,99.78736009999996,99.787366,60
1768057200,2026-01-10 12:00:00,99.787432,99.78749237288136,99.787539,59
1768060800,2026-01-10 13:00:00,99.787539,99.78761739999997,99.787623,60
1768064400,2026-01-10 14:00:00,99.787623,99.78782753333334,99.787831,60
1768068000,2026-01-10 15:00:00,99.787831,99.78783459999998,99.787837,60
1768071600,2026-01-10 16:00:00,99.787837,99.787837,99.787837,60
1768075200,2026-01-10 17:00:00,99.787837,99.78784250000001,99.787843,60
1768078800,2026-01-10 18:00:00,99.78705,99.78763673333334,99.787867,60
1768082400,2026-01-10 19:00:00,99.785268,99.7861656166667,99.787021,60
1768086000,2026-01-10 20:00:00,99.781984,99.78310069999999,99.785268,60
1768089600,2026-01-10 21:00:00,99.781984,99.7819851,99.78199,60
1768093200,2026-01-10 22:00:00,99.78081,99.78119129999999,99.782032,60
1768096800,2026-01-10 23:00:00,99.78081,99.78081,99.78081,60
1768100400,2026-01-11 00:00:00,99.78081,99.7808301,99.780858,60
1768104000,2026-01-11 01:00:00,99.780858,99.78091051666667,99.780917,60
1768107600,2026-01-11 02:00:00,99.780923,99.7809289,99.780929,60
1768111200,2026-01-11 03:00:00,99.780929,99.780929,99.780929,60
1768114800,2026-01-11 04:00:00,99.780935,99.780935,99.780935,60
1768118400,2026-01-11 05:00:00,99.780935,99.780935,99.780935,60
1768122000,2026-01-11 06:00:00,99.780959,99.7810018,99.781013,60
1768125600,2026-01-11 07:00:00,99.780935,99.78098834999997,99.781018,60
1768129200,2026-01-11 08:00:00,99.780679,99.78079968333333,99.780935,60
1768132800,2026-01-11 09:00:00,99.778849,99.77932099999998,99.780685,60
1768136400,2026-01-11 10:00:00,99.77895,99.77912648333333,99.779236,60
1768140000,2026-01-11 11:00:00,99.778998,99.77912686666667,99.779206,60
1768143600,2026-01-11 12:00:00,99.778944,99.77898649999996,99.77901,60
1768147200,2026-01-11 13:00:00,99.778008,99.7782904,99.77895,60
1768150800,2026-01-11 14:00:00,99.777931,99.77794398333334,99.778014,60
1768154400,2026-01-11 15:00:00,99.777722,99.77785174999998,99.777949,60
1768158000,2026-01-11 16:00:00,99.777645,99.7776601,99.777687,60
1768161600,2026-01-11 17:00:00,99.777085,99.77727606666666,99.777657,60
1768165200,2026-01-11 18:00:00,99.776655,99.77704476666666,99.77718,60
1768168800,2026-01-11 19:00:00,99.775624,99.77613346666665,99.776655,60
1768172400,2026-01-11 20:00:00,99.771559,99.77290295000003,99.775624,60
1768176000,2026-01-11 21:00:00,99.770588,99.77070536666668,99.771118,60
1768179600,2026-01-11 22:00:00,99.769819,99.77020830000002,99.7706,60
1768183200,2026-01-11 23:00:00,99.769592,99.76961441666666,99.769819,60
1768186800,2026-01-12 00:00:00,99.769604,99.7696219,99.769634,60
1768190400,2026-01-12 01:00:00,99.768305,99.76890393333335,99.76967,60
1768194000,2026-01-12 02:00:00,99.767655,99.7679005,99.768341,60
1768197600,2026-01-12 03:00:00,99.766737,99.76732696666666,99.767655,60
1768201200,2026-01-12 04:00:00,99.765575,99.76603748333333,99.766737,60
1768204800,2026-01-12 05:00:00,99.764019,99.76446338333335,99.765575,60
1768208400,2026-01-12 06:00:00,99.763364,99.76381225,99.764019,60
1768212000,2026-01-12 07:00:00,99.761313,99.7625451833333,99.763346,60
1768215600,2026-01-12 08:00:00,99.760056,99.76042313333335,99.761146,60
1768219200,2026-01-12 09:00:00,99.760079,99.76166253333336,99.76247,60
1768222800,2026-01-12 10:00:00,99.762475,99.762515,99.762559,60
1768226400,2026-01-12 11:00:00,99.762368,99.76250131666666,99.762624,60
1768230000,2026-01-12 12:00:00,99.76241,99.76255076666665,99.762672,60
1768233600,2026-01-12 13:00:00,99.757963,99.76073148333333,99.762684,60
1768237200,2026-01-12 14:00:00,99.757969,99.75799853333335,99.7581,60
1768240800,2026-01-12 15:00:00,99.75763,99.75801053333333,99.758208,60
1768244400,2026-01-12 16:00:00,99.757487,99.75809124999999,99.758887,60
1768248000,2026-01-12 17:00:00,99.758869,99.75930919999998,99.760836,60
1768251600,2026-01-12 18:00:00,99.760836,99.7608552,99.760872,60
1768255200,2026-01-12 19:00:00,99.760759,99.76083268333332,99.76086,60
1768258800,2026-01-12 20:00:00,99.760556,99.76060520000001,99.760759,60
1768262400,2026-01-12 21:00:00,99.758375,99.75876538333331,99.760556,60
1768266000,2026-01-12 22:00:00,99.758339,99.75847498333333,99.758679,60
1768269600,2026-01-12 23:00:00,99.758381,99.75838320000003,99.758387,60
1768273200,2026-01-13 00:00:00,99.758387,99.75844486666666,99.758458,60
1768276800,2026-01-13 01:00:00,99.758458,99.75848750000002,99.758494,60
1768280400,2026-01-13 02:00:00,99.758387,99.75845701666668,99.758518,60
1768284000,2026-01-13 03:00:00,99.757552,99.75779528333331,99.758345,60
1768287600,2026-01-13 04:00:00,99.757427,99.75747433333333,99.757564,60
1768291200,2026-01-13 05:00:00,99.757194,99.75725323333336,99.757433,60
1768294800,2026-01-13 06:00:00,99.757189,99.75719375,99.757194,60
1768298400,2026-01-13 07:00:00,99.757099,99.75711960000002,99.757189,60
1768302000,2026-01-13 08:00:00,99.757016,99.75707543333333,99.757135,60
1768305600,2026-01-13 09:00:00,99.75704,99.75704041666665,99.757045,60
1768309200,2026-01-13 10:00:00,99.757051,99.7570728,99.757135,60
1768312800,2026-01-13 11:00:00,99.757147,99.75723341666662,99.757296,60
1768316400,2026-01-13 12:00:00,99.757296,99.7573108,99.757326,60
1768320000,2026-01-13 13:00:00,99.757326,99.75736620000002,99.757391,60
1768323600,2026-01-13 14:00:00,99.757367,99.75739260000003,99.757403,60
1768327200,2026-01-13 15:00:00,99.757409,99.75742600000002,99.757457,60
1768330800,2026-01-13 16:00:00,99.757469,99.7575460166667,99.757576,60
1768334400,2026-01-13 17:00:00,99.757534,99.75756580000001,99.7576,60
1768338000,2026-01-13 18:00:00,99.757498,99.75751559999998,99.75754,60
1768341600,2026-01-13 19:00:00,99.757254,99.75734295,99.757498,60
1768345200,2026-01-13 20:00:00,99.75701,99.75709800000001,99.75726,60
1768348800,2026-01-13 21:00:00,99.756956,99.75700980000003,99.757016,60
1768352400,2026-01-13 22:00:00,99.756163,99.75693824999998,99.757552,60
1768356000,2026-01-13 23:00:00,99.756128,99.75613078333333,99.756175,60
1768359600,2026-01-14 00:00:00,99.756151,99.75624930000001,99.756342,60
1768363200,2026-01-14 01:00:00,99.756342,99.75644223333333,99.756467,60
1768366800,2026-01-14 02:00:00,99.755633,99.75631391666667,99.756491,60
1768370400,2026-01-14 03:00:00,99.751908,99.7532584,99.755639,60
1768374000,2026-01-14 04:00:00,99.741942,99.74637995,99.751914,60
1768377600,2026-01-14 05:00:00,99.725658,99.7315839333333,99.742192,60
1768381200,2026-01-14 06:00:00,99.725574,99.72563089999998,99.725652,60
1768384800,2026-01-14 07:00:00,99.718219,99.72080111666666,99.725574,60
1768388400,2026-01-14 08:00:00,99.712551,99.71452713333332,99.718273,60
1768392000,2026-01-14 09:00:00,99.712717,99.71553520000002,99.720043,60
1768395600,2026-01-14 10:00:00,99.720025,99.73597266666667,99.754351,60
